name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Evelin Hotel,"Samou 17, Platanes, 74100, Greece",,360.74766355140184,9.1,31 ,True,False,False,True,True,False,49.0,False,June,Crete
Gioma Hotel,"Tessaron Martyron, Agia Galini, Agia Galini, 74056, Greece",2.0,212.08089409260245,9.0,109 ,True,False,False,False,True,False,18.0,True,June,Crete
Astra Hotel Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",2.0,195.51122194513718,9.3,126 ,False,False,False,True,True,False,28.0,False,June,Crete
Lena Hotel,"10 Lahana Str., Heraklio, 71202, Greece",,441.12149532710276,8.3, 795 ,False,False,True,True,True,False,19.0,False,June,Crete
Ikaros Art Hotel,"Merampelou 6, Agios Nikolaos, 72100, Greece",,260.74766355140184,8.3, 307 ,True,False,True,True,False,False,19.0,False,June,Crete
Emilia Hotel Apartments,"Kalogeraki 5, Perivolia, Rethymno, 74100, Greece",2.0,317.85714285714283,8.8,128 ,True,False,False,True,True,False,26.0,True,June,Crete
Eltina Hotel,"Maxiton sxolis xorofilakis 39, Rethymno, 74100, Greece",,288.78504672897196,8.5, 545 ,True,True,False,True,False,False,19.0,False,June,Crete
Neos Ikaros,"Agia Galini, Agia Galini, 74056, Greece",2.0,267.36111111111114,8.9,70 ,True,True,True,True,True,False,20.0,True,June,Crete
Niriides,"Main Street, Almyrida, 73008, Greece",2.0,396.52777777777777,9.2,76 ,True,True,False,True,True,False,40.0,False,June,Crete
Tersanas Village Apartments,"Tersanas, Tersanas, 73100, Greece",,285.9813084112149,9.1,134 ,False,True,False,True,True,False,40.0,True,June,Crete
Pasiphae Heraklion Hotel,"34 Poseidonos Str. & 1 Naxou Str., Heraklio, 71307, Greece",,220.56074766355138,6.8,766 ,False,False,True,True,True,False,24.0,False,June,Crete
Kavos Melissa Studios,"Agios Pavlos, Agios Pavlos, 74053, Greece",,360.74766355140184,8.3, 69 ,True,False,True,True,True,True,,True,June,Crete
Akatos Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",2.0,363.74058521629007,9.2,154 ,False,True,False,True,False,False,35.0,False,June,Crete
Yacinthos,"M. Mprillaki 4, Rethymno, 74100, Greece",2.0,240.92822582858773,8.9,409 ,True,False,False,True,False,False,35.0,False,June,Crete
Esplanade Apartments,"Kalathas, Kalathas, 73100, Greece",2.0,299.72672132240217,9.6,144 ,True,True,False,True,True,False,28.0,False,June,Crete
Creta Mare Hotel,"Main Street, Plakias, 74060, Greece",2.0,324.30555555555554,8.9,163 ,False,False,True,True,True,False,,True,June,Crete
Myrtis Spa Hotel,"Plakias, Plakias, 74060, Greece",2.0,302.0,7.8,289 ,False,False,True,False,True,True,20.0,False,June,Crete
Lato hotel,"Ammoudi, Agios Nikolaos, 72100, Greece",,342.9906542056075,8.2, 457 ,False,True,False,False,True,False,18.0,False,June,Crete
Filoxenia Villa,"Main Street, Koutsounari, 72200, Greece",2.0,243.85223244772527,9.4,45 ,False,True,False,True,True,False,45.0,True,June,Crete
Philharmonie Hotel,"Kalamaki, Kalamaki, 70200, Greece",2.0,397.6744186046512,9.0,20 ,True,True,True,True,True,False,19.0,True,June,Crete
Kalimera Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",2.0,382.0,8.9,135 ,False,True,False,True,True,False,43.0,False,June,Crete
Alonia Hotel,"Kalamaki Main Road kalamaki, Kalamaki, 70200, Greece",2.0,279.63800904977376,9.3,63 ,True,False,False,True,True,False,15.0,False,June,Crete
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",2.0,261.0,9.2,92 ,True,True,True,True,True,False,20.0,False,June,Crete
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",2.0,207.1428571428571,8.7,60 ,True,False,False,False,True,False,22.0,False,June,Crete
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",,179.4392523364486,8.6,19 ,False,False,False,False,True,False,14.0,True,June,Crete
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",2.0,420.83333333333337,8.5, 55 ,False,True,True,True,True,True,42.0,False,June,Crete
Elea,"Makris Toichos, Kato Daratso, 73100, Greece",,348.5981308411215,8.5, 137 ,True,True,True,True,True,True,40.0,False,June,Crete
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",,221.4953271028037,8.2, 100 ,False,False,True,False,True,False,,True,June,Crete
"Charm Hotel, Hersonissos","9 Filikis Eterias, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,227.08333333333334,8.9,88 ,True,False,True,True,True,False,16.0,False,June,Crete
Neon Hotel,"Malia-Stalis Beach Road, Stalís, 70007, Greece",2.0,151.0,7.4,45 ,True,True,True,True,False,True,20.0,False,June,Crete
Filoxenia Villa,"Main Street, Koutsounari, 72200, Greece",,228.97196261682242,9.4,45 ,False,True,False,True,True,False,44.0,True,June,Crete
Philharmonie Hotel,"Kalamaki, Kalamaki, 70200, Greece",2.0,396.78571428571433,9.0,20 ,True,True,True,True,True,False,20.0,True,June,Crete
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",2.0,261.0,9.2,92 ,True,True,True,True,True,False,20.0,False,June,Crete
Yacinthos,"M. Mprillaki 4, Rethymno, 74100, Greece",2.0,260.74766355140184,8.9,409 ,True,False,False,True,False,False,35.0,False,June,Crete
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",2.0,204.67289719626166,8.7,60 ,True,False,False,False,True,False,22.0,False,June,Crete
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",2.0,165.54423832920634,8.6,19 ,False,False,False,False,True,False,15.0,True,June,Crete
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",,420.56074766355135,8.5, 55 ,False,True,True,True,True,True,41.0,False,June,Crete
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",,221.4953271028037,8.2, 100 ,False,False,True,False,True,False,,True,June,Crete
Lefka,"Kolimvari, Kolymvari, 73006, Greece",2.0,241.86046511627907,8.4, 21 ,False,False,True,True,True,True,15.0,False,June,Crete
Creta Mare Hotel,"Main Street, Plakias, 74060, Greece",2.0,303.47222222222223,8.9,163 ,False,False,True,True,True,False,,True,June,Crete
Hotel Pyrgos,"Agiou Onofriou Street, Kounoupidhianá, 73100, Greece",2.0,362.0,7.5,51 ,True,False,False,True,True,False,45.0,False,June,Crete
Flisvos,"K. Karamanli 4, Sitia, 72300, Greece",2.0,221.0,7.9,152 ,True,False,False,False,True,False,28.0,False,June,Crete
Friday Hotel,"Theotokopoulou 14, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,125.02262443438913,8.0, 34 ,False,False,False,False,False,False,20.0,False,June,Crete
Calypso Hotel,"Matala, Matala, 70200, Greece",,400.93457943925233,7.9,45 ,False,True,True,True,True,False,24.0,False,June,Crete
Mila Malia Studios Hotel,"Malia-Stalis Beach Street, Malia, 70007, Greece",,257.0093457943925,8.4, 201 ,True,True,True,True,True,False,15.0,False,June,Crete
Hotel Iro,"El. Venizelou 178, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,174.82033104614484,6.9,151 ,True,True,True,True,True,True,16.0,False,June,Crete
Melas Apartments,"Akti Koundourou 26, Agios Nikolaos, Greece",2.0,259.44584382871534,8.7,70 ,False,False,False,True,True,False,22.0,False,June,Crete
Hotel Neos Matala,"Mainroad Matala, Crete, Matala, 70200, Greece",,273.83177570093454,7.2,52 ,True,True,True,True,True,False,17.0,False,June,Crete
Maria Hotel Sisi,"Eparchiaki Odos Sisiou 139, Sisi, 72400, Greece",,260.74766355140184,9.4,54 ,True,True,False,True,True,False,19.0,False,June,Crete
Adelais Hotel,"Chania, Tavronitis, 73006, Greece",2.0,305.6334841628959,6.8,23 ,True,False,True,True,True,True,25.0,False,June,Crete
Romantica Hotel Apartments,"Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",2.0,171.52777777777777,7.1,54 ,False,True,False,True,True,False,20.0,True,June,Crete
Calypso Hotel Apartments,"Strati Pantelaki, Kato Daratso, 73100, Greece",,266.3551401869159,8.9,139 ,False,False,False,True,True,True,24.0,False,June,Crete
Altis Hotel,"Grammatikaki, Malia, 70007, Greece",,288.78504672897196,8.2, 5 ,True,True,False,False,True,False,18.0,False,June,Crete
Simple Hotel Hersonissos Blue,"Vitsentzou Kornarou 9, Limenas Hersonissou, Hersonissos, 70014, Greece",,104.67289719626167,4.5,24 ,True,True,False,False,False,True,17.0,False,June,Crete
Litsa Studios,"Pavlou Mela 25, Malia, 70007, Greece",2.0,116.76260649320746,8.2, 104 ,True,False,True,False,True,False,20.0,False,June,Crete
Simple Hotel Hersonissos Sun,"Eleytheriou Venizelou 1, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,98.64027194561088,5.3,18 ,False,True,False,False,True,True,16.0,False,June,Crete
Smaragdine Beach Hotel,"Agiou Ioannou Street 69, Stalís, 70014, Greece",,413.0841121495327,8.1, 10 ,False,False,True,False,True,False,18.0,False,June,Crete
Elea,"Makris Toichos, Kato Daratso, 73100, Greece",2.0,303.66593347997065,8.5, 137 ,True,True,True,True,True,True,40.0,False,June,Crete
Dimitra Hotel,"Michail Adamaki Str., Hersonissos, 70014, Greece",2.0,190.0,7.3,38 ,True,True,True,False,True,True,20.0,False,June,Crete
Lofos Hotel,"Plakias, Plakias, 74060, Greece",2.0,252.08333333333334,6.9,12 ,True,False,False,False,True,False,15.0,False,June,Crete
Your Memories Aparthotel by Estia,"Main Street, Gouves, 70014, Greece",2.0,340.3549468825891,8.6,55 ,False,True,True,True,True,True,23.0,True,June,Crete
Olga Suites,"Maleme, Maleme, 73100, Greece",2.0,277.90697674418607,9.1,8 ,True,True,True,True,True,False,35.0,False,June,Crete
Angelica Studios and Apartments,"9 Romiosini, Agia Marina Nea Kydonias, 73014, Greece",,200.93457943925233,9.4,167 ,False,True,False,True,True,False,30.0,False,June,Crete
Pergamos Village,"Chania, Kolymvari, 73006, Greece",,180.37383177570092,8.8,104 ,False,True,True,True,True,False,37.0,False,June,Crete
Anthemis,"Kolokotroni - Stavros, Stavros, 73133, Greece",,240.18691588785046,9.1,23 ,False,True,False,True,True,False,31.0,False,June,Crete
Klinakis Beach Hotel,"Terma Selinou, Nea Chora, Chania, 73100, Greece",1.0,581.3953488372093,8.9,839 ,False,False,False,True,True,False,18.0,False,June,Crete
Agios Pavlos Hotel,"Agios Pavlos Agios Pavlos - Saxtouria - Rethymno, Agios Pavlos, 74053, Greece",,180.37383177570092,8.5, 240 ,True,False,True,False,True,True,,False,June,Crete
San Georgio Hotel,"Tsoutsouros, Tsoutsouros, 70010, Greece",,130.8411214953271,7.2,172 ,True,False,True,True,True,False,14.0,True,June,Crete
Oasis Studios,"118 Dimokratias, Malia, 70007, Greece",1.0,119.07239819004523,6.8,119 ,True,True,False,False,False,False,18.0,False,June,Crete
Thalia Hotel,"Palaikastro, Palekastron, 72300, Greece",1.0,160.0,9.2,35 ,False,False,True,False,True,False,20.0,False,June,Crete
Tina Hotel,"Mponiali 3, Chania, 73134, Greece",1.0,278.631221719457,7.9,423 ,False,False,False,False,False,False,,False,June,Crete
Paradise Inn,"Milatos Beach, Milatos, 72400, Greece",,168.22429906542055,7.8,20 ,False,False,False,True,True,False,36.0,False,June,Crete
Stonewell Studios,"Kapetan Kazani 6 - Emmanouil Tsagkaraki, Malia, 70007, Greece",1.0,165.11627906976744,,,True,True,False,True,True,True,18.0,False,June,Crete
Hotel Eliza,"Minoiton Ormos, Agios Nikolaos, 72100, Greece",1.0,298.88392857142856,8.4, 57 ,False,True,False,True,True,False,20.0,True,June,Crete
Vantaris Garden,"Kavros, Kavros, Georgioupolis, 73007, Greece",1.0,505.8139534883721,8.7,4 ,False,True,False,True,True,False,18.0,False,June,Crete
