name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Kima House,"Kalamaki,Heraklion,Crete, Kalamaki, 70200, Greece",,357.0093457943925,9.0,31 ,False,False,False,True,True,False,54.0,False,June,Crete
Christine House Platanias,"Vrises Kidonias, Vrísai, 73014, Greece",,882.2429906542055,10,1 ,False,False,False,True,True,False,90.0,True,June,Crete
Laini Guest Houses,"Eparchiaki Odos Tavronitis-Paleochoras, Koulkouthianá, 73002, Greece",3.0,240.93944278148746,9.6,11 ,False,False,False,True,True,False,36.0,False,June,Crete
The Botanist Rooms,"Andrea Ritzou 1, Chania, 73131, Greece",3.0,379.4727147133318,7.3,6 ,False,False,False,False,True,False,25.0,False,June,Crete
Papa-Antonis Stone House,"Τσικριτσή, Zaros, 70002, Greece",3.0,179.61681745609368,10,1 ,False,False,False,True,True,False,82.0,False,June,Crete
Ocean Villas Complex,"Ammoudi, Agia Pelagia, 71500, Greece",3.0,1260.0,8.7,8 ,True,True,False,True,True,False,160.0,True,June,Crete
Heraklion Gortyn Phaistos House,"Mitripoli Irakliou 10, Mitrópolis, 70012, Greece",,400.93457943925233,9.3,13 ,True,True,False,True,True,False,69.0,False,June,Crete
The Botanist Rooms,"Andrea Ritzou 1, Chania, 73131, Greece",3.0,391.56163728500616,7.3,6 ,False,False,False,False,True,False,25.0,False,June,Crete
Papa-Antonis Stone House,"Τσικριτσή, Zaros, 70002, Greece",3.0,180.55555555555557,10,1 ,False,False,False,True,True,False,82.0,False,June,Crete
Ocean Villas Complex,"Ammoudi, Agia Pelagia, 71500, Greece",3.0,1185.7142857142856,8.7,8 ,True,True,False,True,True,False,160.0,True,June,Crete
Heraklion Gortyn Phaistos House,"Mitripoli Irakliou 10, Mitrópolis, 70012, Greece",3.0,368.0,9.3,13 ,True,True,False,True,True,False,70.0,False,June,Crete
Villa Katie - Crete,"Pitsidia, Pitsidia, 70200, Greece",3.0,324.09930366333634,8.6,8 ,False,False,False,True,True,False,70.0,False,June,Crete
Athina's House,"Alones, Rethymno, Alónai, 74055, Greece",3.0,228.47222222222223,9.5,11 ,False,False,False,True,True,False,200.0,False,June,Crete
Zefyros Studios,"Damnoni, Damnoni, 74060, Greece",3.0,202.32558139534885,8.7,43 ,False,False,False,False,True,False,18.0,False,June,Crete
Fourfouras Cottage,"Fourfouras  Cottage,  near the central square, Fourfourás, 74062, Greece",3.0,258.14170499233484,9.5,8 ,True,False,False,False,True,False,110.0,True,June,Crete
Hatzidakis Beach Retreat,"ΓΡΑ ΛΥΓΙΑ Παραλία Γρα Λυγιας, Ierapetra, 72200, Greece",3.0,514.8496240601504,8.7,16 ,False,False,False,False,True,False,75.0,False,June,Crete
"GARDEN HOUSE,AYANNIS","36 Ιδαία, Mastambás, 71409, Greece",3.0,480.5555555555556,,,False,False,False,True,False,False,90.0,False,June,Crete
Pantanassa Villas,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",3.0,600.6944444444445,8.5, 28 ,True,True,False,True,True,False,62.0,False,June,Crete
Evans House II One Bedroom Maisonette,"1st Road Dodekanisou, Chania, 73132, Greece",,325.23364485981307,8.7,78 ,False,False,False,False,True,False,40.0,False,June,Crete
Villa Sofita,"Μαρουλάς, Maroulás, 74100, Greece",3.0,215.0375939849624,,,False,False,False,True,False,False,60.0,False,June,Crete
Sunny Villa,"Drapanias, Kissamos, 73400, Greece",3.0,411.4592760180995,9.8,30 ,False,False,False,True,True,False,85.0,False,June,Crete
Triton Hotel,"Grammatikaki 311, Malia, 70007, Greece",3.0,320.0,,,False,False,False,True,True,False,22.0,False,June,Crete
Villa Anatolli hill,"ΚΑΛΥΒΟΣ ΡΟΥΣΑ ΛΙΜΝΗ, Agios Nikolaos, 72100, Greece",,476.63551401869154,9.3,6 ,False,False,False,True,True,False,60.0,True,June,Crete
Onar Camper,"Μαρμαράς, Liyidhés, 73100, Greece",3.0,188.95320791123976,10,2 ,False,False,False,False,True,False,20.0,True,June,Crete
Angel Homes,"Unnamed Street, Marioú, 74060, Greece",3.0,235.69004524886876,7.0,1 ,True,False,False,True,True,False,70.0,False,June,Crete
Luxury Katsoulakis Apartments,"Alikianos, Alikianós, 73005, Greece",3.0,410.0,10,5 ,False,False,False,True,True,False,50.0,False,June,Crete
Nancy Hotel,"13, Agias Paraskevis str., Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,221.9489435446244,7.7,26 ,True,False,False,False,True,False,25.0,True,June,Crete
NiMa Maison,"Φουρνάδος, Kissamos, 73400, Greece",,357.0093457943925,,,True,False,False,True,True,False,79.0,True,June,Crete
Minoa 1890A Charming guesthouse in Crete,"Evaggelismos village, Moukhtároi, 70006, Greece",,369.1588785046729,,,False,False,False,False,True,False,65.0,True,June,Crete
Aggeliki House 10 guests,"Kissos Village Aggeliki House, Kissós, 74053, Greece",3.0,532.5339366515836,,,False,False,False,True,True,False,150.0,False,June,Crete
Silver House,"Επαρχιακή Οδός Αγίων Δέκα - Πραιτωρίων Αημι, Asímion, 70016, Greece",3.0,265.23929471032744,10,1 ,False,False,False,True,True,False,92.0,True,June,Crete
Maria`s Peaceful Nest,"9 Τζουγκαρακη Κτήριο 2, Chania, 73300, Greece",3.0,318.05555555555554,9.3,18 ,False,False,False,False,True,False,15.0,True,June,Crete
Ornus Traditional House,"Orne, Orné, 74053, Greece",3.0,376.91993749690704,10,4 ,False,False,False,False,True,False,85.0,False,June,Crete
Papadiokampos Maissonete,"Papadiokampos, Roússa Límni, 72300, Greece",3.0,360.0,9.5,24 ,False,False,False,True,True,False,80.0,True,June,Crete
Marina apartments,"Δυτικό Λέντας, Lentas, 70400, Greece",3.0,548.0,8.5, 2 ,False,False,False,True,True,False,,False,June,Crete
PALMAR CLUB - Villa Aphrodite,"Ethniki Odos Agiou Nikolaou Sitias, Mirsíni, 72057, Greece",3.0,288.0,9.5,2 ,False,False,False,False,True,False,50.0,False,June,Crete
Electra Villas,"Kokkino Chorio, Kókkinon Khoríon, 73008, Greece",3.0,605.0,9.1,19 ,False,True,False,True,True,False,60.0,False,June,Crete
Kissamos Grandfather's House,"27 Vardantoni, Kissamos, 73400, Greece",3.0,480.0,9.4,8 ,False,False,False,False,True,False,120.0,False,June,Crete
Summer Home of Skaleta beach,"Skaleta Crete  Rethymno, Skaleta, 74052, Greece",3.0,384.7250509164969,,,False,False,False,True,True,False,100.0,False,June,Crete
Christina Luxury Villas,"Monis Gonias 30 30, Chania, 73131, Greece",,685.981308411215,8.0, 125 ,True,False,False,True,True,False,115.0,False,June,Crete
The Stone House in Aspro,"Άσπρο, Almyrida, 73008, Greece",3.0,294.05872979740496,8.7,3 ,False,False,False,False,True,False,34.0,True,June,Crete
Villa Red Beach - Matala Love,"Matala, Matala, 70200, Greece",,801.8691588785047,10,1 ,False,False,False,True,False,False,69.0,False,June,Crete
Plakias Panorama Home,"Plakias, Plakias, 74060, Greece",3.0,360.0,8.8,36 ,False,True,False,False,True,False,40.0,False,June,Crete
Adorable Country House with sea & church view!,"Οδός Αγίας Τριάδας, Kokkini Khanion, 71500, Greece",,325.23364485981307,9.3,11 ,False,False,False,True,True,False,109.0,True,June,Crete
Xobli House 18ths' century renovated micro house,"Κριτσοτοπουλας, Kritsa, 72051, Greece",3.0,403.7383177570093,9.0,1 ,False,False,False,False,True,False,30.0,False,June,Crete
Panorama Family House,"Kouremenos, Palekastron, 72300, Greece",,833.644859813084,,,False,False,False,False,True,False,200.0,False,June,Crete
Evanthea Residence,"Πλακούρες 105 Κουνουπιδιανά Ακρωτήρι, Kounoupidhianá, 73100, Greece",,221.4953271028037,10,1 ,False,False,False,False,True,False,63.0,False,June,Crete
Magnificent Views Suite,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,441.12149532710276,,,True,True,False,False,True,False,28.0,True,June,Crete
Sea view Pine house,"Επαρχιακή Οδός Ιεράπετρας – Σητείας, Makry Gialos, 72055, Greece",3.0,438.8888888888889,9.4,8 ,False,False,False,True,True,False,80.0,False,June,Crete
Casa Mersini,"Pezanou 2a, Chania, 73132, Greece",3.0,486.8547099521022,9.0,6 ,True,False,False,True,True,False,136.0,True,June,Crete
Villa Koulouridi,"1η πάροδος Αγίου Γεωργίου 12, Daratso, 73131, Greece",3.0,328.0,9.7,15 ,True,True,False,True,True,False,25.0,True,June,Crete
Cosy sunny seaside apartment,"Παραλία Κορφαλώνας, Kolpos Kissamou, Mithimna, Kissamos, 73400, Greece",,240.18691588785046,,,False,False,False,True,True,False,32.0,False,June,Crete
Maison PORTOKALIA,"Dimos Agiou Basiliou - Spili - 74053 MIXORROUMA, Mixórrouma, 74053, Greece",3.0,268.9889336016097,9.0,2 ,False,False,False,False,True,False,110.0,True,June,Crete
"Beauty Villa Irene, Coast 60m","Paralia Tavroniti, Tavronitis, 73006, Greece",3.0,427.1889400921659,,,False,False,False,True,True,False,100.0,True,June,Crete
Roxani Hotel,"Andrea Papandreou 267, Amoudara Herakliou, 71500, Greece",,260.74766355140184,7.1,110 ,False,True,False,True,True,True,19.0,False,June,Crete
Traditional Mansion 1870s,"Pompia, Pómbia, 70400, Greece",,248.59813084112147,9.0,4 ,False,False,False,True,True,False,120.0,False,June,Crete
Traditional Stone Villa For 6 Ppl With Pool,"Elea, Elia, 70008, Greece",3.0,335956.0747663551,,,False,True,False,False,True,False,139.0,False,June,Crete
VILLA PETRINO,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",3.0,612.9032258064516,9.0,2 ,False,False,False,True,True,False,100.0,False,June,Crete
Dalabelos Estate,"Angeliana Geropotamou, Angeliana, 74052, Greece",3.0,713.1944444444445,9.6,25 ,True,False,False,True,True,True,25.0,False,June,Crete
Athina Stunning Elounda View Apartment,"Lenika Schisma Elounda, Elounda, 72053, Greece",,276.6355140186916,8.7,6 ,True,False,False,True,True,False,47.0,True,June,Crete
Olive Grove Cottage Skalani,"Αη-Λιας Σκαλάνι, Knosós, 71500, Greece",,394.39252336448595,10,1 ,False,False,False,True,True,False,65.0,True,June,Crete
Electra Villas,"Kokkino Chorio, Kókkinon Khoríon, 73008, Greece",,639.252336448598,9.1,19 ,False,True,False,True,True,False,60.0,False,June,Crete
Natura Stone House,"Sisi, Sisi, 72054, Greece",,308.411214953271,9.5,6 ,True,False,False,False,True,False,40.0,True,June,Crete
Kritikies apollonia,"Pitsidia, Pitsidia, 70200, Greece",3.0,247.0,10,1 ,False,False,False,False,False,False,40.0,False,June,Crete
Yms studios,"Irinis 3, Rethymno, 74100, Greece",,300.0,8.3, 15 ,False,False,False,True,True,False,40.0,True,June,Crete
Males House,"Επαρχιακή Οδός Καλού Χωριού - Μεταξοχωρίου, Malles, 72056, Greece",3.0,563.4819532908705,,,False,False,False,True,True,False,100.0,True,June,Crete
Villa Evdokia II,"Λασιθίου, Pilalímata, 72055, Greece",3.0,596.0,,,False,False,False,False,True,False,65.0,True,June,Crete
Plakias Panorama Home,"Plakias, Plakias, 74060, Greece",3.0,370.65880896705806,8.8,36 ,False,True,False,False,True,False,40.0,False,June,Crete
Nino's house - in kato chorio of Ierapetra,"Πλατεῖα Κάτω Χωρίου, Káto Khoríon, 72200, Greece",3.0,510.4166666666667,9.7,19 ,False,False,False,True,False,False,140.0,True,June,Crete
Theano Traditional House,"Vamos, Káïna, 73008, Greece",3.0,279.63800904977376,,,False,True,False,True,False,False,35.0,True,June,Crete
Koni Village Hotel,"Main Road, Stalís, 70007, Greece",,449.5327102803738,7.7,29 ,False,False,True,True,True,True,27.0,False,June,Crete
Pension Nikos,"Pitsidia, Pitsidia, 70200, Greece",,200.93457943925233,8.6,18 ,False,False,False,True,True,False,30.0,False,June,Crete
Ostrakon Suites,"Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",3.0,757.1428571428571,10,1 ,False,False,True,True,True,False,26.0,False,June,Crete
Amari Luxury,"Amari , Amárion, 74061, Greece",3.0,442.0,9.5,6 ,True,False,False,False,True,False,68.0,False,June,Crete
Villa Venetico stone retreat with garden,"70200, Faneroméni, Greece",3.0,531.1604345797507,,,False,False,False,True,True,False,80.0,False,June,Crete
Elia Daliani,"Chatzimihali Ntaliani, Chania, 73100, Greece",3.0,489.5348837209302,8.6,94 ,True,False,True,True,False,False,31.0,False,June,Crete
Seaside Residence in Kokkini Hani,"Ανώπολης, Kokkini Khanion, 71500, Greece",,360.74766355140184,,,False,False,False,True,True,False,40.0,False,June,Crete
Critamo cottage,"Gavalochori, Gavalochori, 73007, Greece",,397.19626168224295,8.3, 15 ,False,False,False,False,False,False,120.0,False,June,Crete
Anemolia Tiny Stone House,"Eleftherias 6, Palekastron, 72300, Greece",3.0,314.8970205958808,9.8,5 ,False,False,False,False,True,False,35.0,True,June,Crete
Thodorou View Maisonette,"Agia Marina, Agia Marina Nea Kydonias, 73131, Greece",3.0,406.7232837933475,,,True,False,False,True,True,False,112.0,False,June,Crete
Entire independent maisonette near Heraklion Pottery Classes,"Petrokefalo, Petrokefalo, 70013, Greece",3.0,280.0,9.0,4 ,False,False,False,False,True,False,50.0,True,June,Crete
"Chrisele House, 100m from Kalamaki Beach, Chania","Φαηστου, Galatás, 73100, Greece",3.0,584.7222222222223,9.7,3 ,False,False,False,False,True,False,100.0,False,June,Crete
Thodorou View Maisonette,"Agia Marina, Agia Marina Nea Kydonias, 73131, Greece",,385.0467289719626,,,True,False,False,True,True,False,112.0,False,June,Crete
Entire independent maisonette near Heraklion Pottery Classes,"Petrokefalo, Petrokefalo, 70013, Greece",,280.3738317757009,9.0,4 ,False,False,False,False,True,False,49.0,True,June,Crete
"Chrisele House, 100m from Kalamaki Beach, Chania","Φαηστου, Galatás, 73100, Greece",,585.0467289719626,9.7,3 ,False,False,False,False,True,False,99.0,False,June,Crete
DIONI,"Theotokopoulou 4, 1st floor , Chania, 73131, Greece",3.0,351.5384615384615,9.0,100 ,False,False,False,True,False,False,30.0,False,June,Crete
Lithari,"Epar Od Katochoriou-Kampoi, Kámboi, 73100, Greece",3.0,338.0,9.1,35 ,False,False,False,False,True,False,110.0,False,June,Crete
Blue Sea House-2 bedroom Villa,"Chorafakia, Chorafakia, 73100, Greece",,481.30841121495325,9.5,4 ,False,False,False,True,True,False,120.0,False,June,Crete
The Morus House with Private pool,"Μελιδονίου, Melidhónion, 73008, Greece",3.0,368.0,,,True,False,False,True,True,False,70.0,False,June,Crete
ARCHANES APPARTMENT,"ΚΑΠΕΤΑΝ ΠΑΝΑΣΣΑΝΟΥ 4, Archanes, 70100, Greece",,0.0,8.4, 16 ,True,False,False,False,False,False,,True,June,Crete
Magia Village Resort,"Zografou 5,  Koutouloufari , Crete, Hersonissos, 70014, Greece",,254.2056074766355,8.1, 115 ,True,True,True,True,True,False,40.0,False,June,Crete
Casa Patrikò,"187 Leoforos Kazantzaki, Perivólia, 73131, Greece",3.0,380.6766146148164,9.0,17 ,False,False,False,True,True,False,24.0,False,June,Crete
Filia Apartments,"Milatos Beach, Milatos, 72400, Greece",,0.0,9.3,37 ,True,False,False,True,True,False,,True,June,Crete
Chania Mini Villas,"Σκινες Θέση Λειβαδια, Skinés, 73005, Greece",3.0,214.58333333333334,9.0,1 ,False,False,False,True,True,False,35.0,True,June,Crete
Patriko-Cozy villa on the foot of the mountains,"ΠΕΤΡΕΣ ΑΣΚΥΦΟΥ ΣΦΑΚΙΩΝ, Ammoudari, 73011, Greece",3.0,281.0,8.0, 1 ,False,False,False,True,True,False,60.0,False,June,Crete
Villa Oniro Kreta,"Kalamaki, South Crete, Kalamaki, 70200, Greece",,288.78504672897196,8.0, 17 ,True,False,False,True,True,False,49.0,True,June,Crete
Villa Aglaia Galia,"Γαλιά, Galiá, 70400, Greece",3.0,404.7662905825466,8.5, 2 ,False,False,False,True,True,False,85.0,True,June,Crete
Rahati Holiday Villa Maisonette by Estia,"Eparchiaki Odos Veneratou - Kiparissou, Kerásia, 70011, Greece",,460.74766355140184,9.7,4 ,True,False,False,True,True,False,99.0,False,June,Crete
Little Seaside Villa in Hersonissos,"Πόντου,  Sarandari,, Anissaras, 70014, Greece",3.0,389.0,,,False,False,False,True,True,False,40.0,False,June,Crete
Despotiko Traditional House,"Κάτω Αρχάνες ηρακλειου, Káto Arkhánai, 70100, Greece",3.0,396.0,10,1 ,True,False,False,True,False,False,120.0,False,June,Crete
MARCO,"Unnamed Road, Triopetra, 74053, Greece",,312.14953271028037,8.5, 6 ,False,False,False,False,True,False,60.0,True,June,Crete
Kamera House,"Chordaki Akrotiri, Chania, Crete Island, Khordhákion, 73100, Greece",,708.411214953271,9.3,23 ,False,False,False,True,True,False,91.0,False,June,Crete
OVGORA - Ismini Sea View Room in Kamilari Village,"Kamilari, Kamilari, 70200, Greece",3.0,317.0,9.5,2 ,False,False,False,False,True,False,33.0,True,June,Crete
Victoria's House Roustika,"Ρούστικα, Roústika, 74058, Greece",3.0,285.90835827768825,,,True,False,False,True,True,False,85.0,True,June,Crete
Manolis Cretan Home,"Astyraki Maleviziou-Irakleio, Αστυράκι, Astirákion, 74051, Greece",3.0,357.1428571428571,10,1 ,True,False,False,True,True,False,80.0,True,June,Crete
Kentrochori Mountain View House,"Kentrochori, Rethymno, Kendrokhórion, 74053, Greece",3.0,280.55555555555554,10,1 ,True,False,False,True,True,False,130.0,False,June,Crete
Evina Rooms & Suites,"Gournes, Kokkini Khanion, 71500, Greece",3.0,385.9359625798895,8.9,7 ,False,True,True,True,True,True,22.0,False,June,Crete
Lush Holiday Home,"Epar.Od. Profiti Ilia-Monis Agias Triados, Kathiana, 73100, Greece",3.0,380.2325581395349,8.7,4 ,False,False,False,True,True,False,109.0,True,June,Crete
"Lotusland, a relaxing house at Amari Rethymno","Apostoli Amari, Agia Fotini, 74061, Greece",3.0,664.969450101833,9.7,4 ,False,True,False,True,True,False,90.0,False,June,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",3.0,305.0,9.3,125 ,False,True,False,True,False,True,24.0,False,June,Crete
STAMATOGIANNIS Traditional Apartments,"Kaliviani, Kalivianí, 73400, Greece",3.0,439.5348837209302,9.7,10 ,False,False,False,False,True,False,19.0,False,June,Crete
Monastiraki Traditional Guest House,"Monastiraki Village Pachia Ammos, Monastirákion, 72200, Greece",,288.78504672897196,9.0,24 ,False,False,False,True,True,False,44.0,True,June,Crete
Artemis Traditional House,"13 Μελέτιου Πηγά, Rethymno, 74100, Greece",,459.8130841121495,,,False,False,False,False,False,False,150.0,False,June,Crete
Angel Villa,"Strovles, Strovlés, 73400, Greece",3.0,168.75,8.3, 10 ,False,False,False,True,True,False,65.0,True,June,Crete
Golden Days villas,"Sivas 70200 golden days, Sívas, 70200, Greece",3.0,629.0,9.4,7 ,False,True,False,False,True,False,65.0,False,June,Crete
Christianna's Home,"Επαρχιακή Οδός Σταυροχώριου - Αγίου Στεφάνου, Stavrokhórion, 72055, Greece",3.0,258.0,9.5,16 ,False,False,False,True,True,False,90.0,True,June,Crete
"saveriako, paradise for relaxed free spirits","Armos, Agia Pelagia, 71500, Greece",,581.3084112149533,9.9,11 ,False,False,True,True,True,False,85.0,True,June,Crete
Giannis Villa near the Beach with full Privacy,"Kalamaki, Crete, Kalamaki, 70200, Greece",3.0,344.0,,,False,False,False,True,True,False,70.0,False,June,Crete
"OVGORA - Aretousa sea view room, Kamilari village","Kamilari, Kamilari, 70200, Greece",,280.3738317757009,9.0,1 ,False,False,False,False,True,False,27.0,True,June,Crete
Quaint Holiday Home in Pasalites with Garden near Perama,"Pasalítai, 74052, Greece",3.0,74704.67289719626,9.0,1 ,False,False,False,False,True,False,55.0,False,June,Crete
villa ariadni,"sellia agioy vasilioy, Sellía, 74100, Greece",3.0,439.11655135710487,7.9,11 ,True,False,False,True,True,False,150.0,True,June,Crete
Mylopetra Traditional House,"Armacha, Armákha, 70006, Greece",3.0,307.81249999999994,9.4,9 ,True,False,False,True,True,False,130.0,True,June,Crete
Agrabeli Cottage in Platanos,"Κισσάμου, Plátanos, 73400, Greece",3.0,392.0,,,False,False,False,False,True,False,80.0,True,June,Crete
Retro seaside resort,"11 Πρέβελης, Chania, 73133, Greece",3.0,359.30232558139534,,,False,False,False,False,True,False,125.0,False,June,Crete
Eleonora Αnissaras,"Delfwn and Ithakis Sreet Anissaras, Anissaras, Hersonissos, 70014, Greece",3.0,294.0,8.8,73 ,True,True,False,False,True,True,27.0,False,June,Crete
Το παραδοσιακό σπίτι της Chrysi,"Neo Chorio, Apokoronou, Néon Khoríon, 73003, Greece",3.0,215.11697660467905,10,2 ,False,False,False,False,True,False,90.0,False,June,Crete
Blackbeards House,"-, Keratokampos, 70004, Greece",3.0,436.04651162790697,10,1 ,False,False,False,False,False,False,90.0,True,June,Crete
Country house of four rooms at the village Skalani,"Βασιλογειτονιά 18, Skalánion, 71409, Greece",3.0,421.4463840399003,9.0,2 ,False,False,False,True,False,False,90.0,False,June,Crete
Voula Hotel,"Daskalogianni 7, Limenas Hersonissou, Hersonissos, 700 14, Greece",,320.5607476635514,9.1,30 ,True,False,True,True,True,False,15.0,False,June,Crete
Sunny house 2 minutes from the sea!,"Minoiton, Agios Nikolaos, Agios Nikolaos, 72100, Greece",,342.9906542056075,,,False,False,False,True,True,False,44.0,False,June,Crete
Villa Doxa,"MESORACHI KENTRI, Ierapetra, 72200, Greece",3.0,367.4418604651163,9.3,10 ,False,True,False,True,True,False,120.0,True,June,Crete
RITSA ART RESIDENCE,"1Η ΠΑΡΟΔΟΣ Χατζιμιχαλη Νταλιάνη17, Chania, 73132, Greece",3.0,320.1388888888889,,,False,False,False,False,False,False,22.0,False,June,Crete
Aiora Blue,"ΕΠΑΡ. ΟΔΟΣ ΠΑΛΑΙΚΑΣΤΡΟΥ ΒΑΙ, Sitia, 72300, Greece",3.0,226901.8691588785,10,1 ,False,False,False,True,True,False,55.0,False,June,Crete
House with Panoramic Sea View and Beautiful Garden,"Milatos, Milatos, 72400, Greece",,400.93457943925233,9.0,4 ,False,False,False,False,True,False,69.0,True,June,Crete
Christos Rooms,"Ethnomartiron 7, Palaiochora, 73001, Greece",3.0,220.75892857142856,8.8,37 ,False,False,False,True,True,False,16.0,False,June,Crete
Stalis Drops,"Πάροδος Ελευθερίου Βενιζέλου, Σταλίδα, Stalís, 70007, Greece",3.0,204.0,9.1,20 ,False,False,False,False,True,False,20.0,False,June,Crete
Giannis Villa near the Beach with full Privacy,"Kalamaki, Crete, Kalamaki, 70200, Greece",3.0,318.5662195987148,,,False,False,False,True,True,False,70.0,False,June,Crete
Stay Salty - Two Different Houses,"Loutraki Marathi, Marathi, 73100, Greece",,472.8971962616822,9.4,5 ,False,False,False,True,True,False,44.0,False,June,Crete
Palaikastro Holiday Apartment,"Palaikastro, Sitia, 72300, Greece",,311.21495327102804,9.9,9 ,False,False,False,True,True,False,109.0,True,June,Crete
Calliope Rooms 1,"96 Skalidi, Kissamos, 73400, Greece",3.0,217.0,,,True,False,False,False,False,False,35.0,False,June,Crete
Ktima Abella ✩ Organic Garden ✩ Absolute Privacy,"Επαρχιακή Οδός Καλουδιανών-Χρυσοσκαλίτισσας, Élos, 73100, Greece",3.0,961.1111111111112,,,True,False,False,True,True,False,100.0,False,June,Crete
Margiani House,"Kalathenes, Kaláthenai, 73010, Greece",,361.6822429906542,9.5,4 ,True,False,False,True,True,False,79.0,False,June,Crete
Marika Traditional Home,"Elos, Chania, Élos, 73400, Greece",3.0,379.3974538425648,9.2,11 ,False,False,False,True,True,False,90.0,False,June,Crete
Carmine Olive Villa,"ΠΑΡΟΔΟΣ Ε.Ο. ΡΕΘΥΜΝΟΥ ΗΡΑΚΛΕΙΟΥ 116ΧΛΜ, Agia Pelagia, 71500, Greece",3.0,424.0,8.3, 4 ,True,False,False,True,True,False,130.0,True,June,Crete
DESPOINA-Triopetra,"Unnamed Road, Triopetra, 74053, Greece",3.0,311.0,8.0, 4 ,False,False,False,False,True,False,60.0,True,June,Crete
Androniki Residense,"Κολυμπάρι, Kolymvari, 73006, Greece",3.0,468.0,,,False,False,False,False,True,False,67.0,False,June,Crete
Fig Leaf House,"Μαυρικιανό, Elounda, 72053, Greece",,481.30841121495325,10,5 ,False,False,False,True,False,False,79.0,False,June,Crete
Chalepa Palace #3,"27 Dromonerou, Chania, 73133, Greece",3.0,481.86737278379,9.1,8 ,False,False,False,False,False,False,55.0,False,June,Crete
Sia's Sea House,"Almiridas 1, Almyrida, 73008, Greece",,325.23364485981307,,,False,False,False,True,False,False,40.0,False,June,Crete
Villa Vienna,"Κάτω Βιάννος, Káto Viánnos, 70004, Greece",3.0,153.47222222222223,9.0,2 ,False,False,False,True,True,False,80.0,True,June,Crete
Χenonas Kourites,"Kouroutes Amariou, Kouroútai, 74061, Greece",,481.30841121495325,9.0,10 ,False,False,False,True,True,False,85.0,True,June,Crete
MintHouse Holiday Home,"Episkopi-Rethimno,  Episkopi (Chania), 74055, Greece",3.0,391.6666666666667,10,2 ,False,False,False,True,True,False,110.0,False,June,Crete
Georgia's Village House,"Επαρχιακή Οδός Τοπολιά-Καλάθενας, Kaláthenai, 73400, Greece",,232.71028037383175,9.0,11 ,False,False,False,True,True,False,54.0,False,June,Crete
"Comfy Villa Eleni w BBQ, 3min walk to the sea","ΓΟΥΡΝΕΣ, Gournes, 71500, Greece",3.0,488.8888888888889,8.5, 2 ,False,False,False,True,True,False,86.0,False,June,Crete
Mades Magic Place,"Mades Axladas, Agia Pelagia, 71500, Greece",,220.56074766355138,8.7,54 ,False,False,False,True,True,False,30.0,True,June,Crete
Matzi House,"24th Kokkinou Str, nea Chora, Chania, 73131, Greece",3.0,688.3720930232558,8.9,10 ,True,False,False,True,True,False,79.0,False,June,Crete
Mades Magic Place,"Mades Axladas, Agia Pelagia, 71500, Greece",,0.0,8.7,54 ,False,False,False,True,True,False,,True,June,Crete
Matzi House,"24th Kokkinou Str, nea Chora, Chania, 73131, Greece",,690.6542056074766,8.9,10 ,True,False,False,True,True,False,79.0,False,June,Crete
Stonehouse South Crete,"VORI, Vóroi, 70200, Greece",,506.5420560747663,9.0,4 ,False,False,False,True,True,False,69.0,True,June,Crete
Koutouloufari Cosy Cretan Cottage,"Ολύμπου 13 Μονοκατοικία, Koutouloufari, Hersonissos, 70014, Greece",,240.18691588785046,9.2,10 ,False,False,False,False,False,False,14.0,False,June,Crete
Monastiraki Traditional Guest House,"Monastiraki Village Pachia Ammos, Monastirákion, 72200, Greece",3.0,273.1653669266147,9.0,24 ,False,False,False,True,True,False,45.0,True,June,Crete
Private luxury 3bdrm Villa - Walk to beach,"Kastri, Mirtos, 70004, Greece",3.0,902.4553571428571,8.5, 6 ,True,False,False,False,True,False,105.0,False,June,Crete
Reina House,"22 Agion Apostolon, Chania, 73100, Greece",3.0,517.9378302807844,8.9,10 ,False,False,False,False,True,False,98.0,False,June,Crete
Veranta,"Eparchiaki Odos Fournis-Elountas 4, Elounda, 72053, Greece",3.0,480.0,9.0,9 ,True,False,False,False,False,False,50.0,False,June,Crete
Villa of Light Heart,"ΚΑΜΕΡΑ, Khordhákion, 73100, Greece",,861.6822429906541,10,2 ,False,False,False,False,True,False,49.0,False,June,Crete
Elafonissi Villa with Amazing Sunset Views & Private Pool near Elafonissi,"AmigdhalokeFálion, 73012, Greece",3.0,1265.9722222222222,7.0,3 ,True,True,False,True,True,False,120.0,True,June,Crete
Giannis Villa near the Beach with full Privacy,"Kalamaki, Crete, Kalamaki, 70200, Greece",3.0,344.0,,,False,False,False,True,True,False,70.0,False,June,Crete
Maisonette in Roussa Ekklisia,"Ρούσσα Εκκλησιά, Sitia, 72300, Greece",3.0,216.0,,,False,False,False,True,False,False,51.0,False,June,Crete
