name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Sea and Sun Villa,"Paralia Balos, Agios Romanos, 84200, Greece",,801.8691588785047,7.8,6 ,False,False,False,True,True,False,115.0,True,June,Tinos
THE FF HOUSE,"ΦΑΛΑΤΑΔΟΣ ΤΗΝΟΥ ΚΥΚΛΑΔΩΝ, Mési, 84200, Greece",,1730.5555555555557,,,False,False,False,False,True,False,155.0,True,June,Tinos
Marble Art Villas,"Πύργος 1, Panormos, 84201, Greece",,1603.7383177570093,,,False,True,False,True,True,False,103.0,False,June,Tinos
Tzitzikey House Tinos,"Tinos Chora, Tinos, 84200, Greece",,923.3644859813083,10,1 ,False,False,False,True,True,False,104.0,False,June,Tinos
Ninemia Suites Tinos Superior 201,"Aghiou Fotodoti 6, Kionia, 84200, Greece",,635.5140186915887,,,False,True,False,False,True,False,24.0,False,June,Tinos
Ninemia Suites Tinos Grand 104,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,695.383375546857,,,False,True,False,False,True,False,45.0,False,June,Tinos
Ninemia Suites Tinos Grand 205,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,798.7335866160101,,,False,True,False,False,True,False,45.0,False,June,Tinos
Villa du Porto Sostis,"Lia - Agios Sostis, Agios Sostis, 84200, Greece",,1948.5981308411215,,,False,False,False,False,True,False,170.0,True,June,Tinos
Ethereal house,"Vagia tinos, Tinos, 84200, Greece",3.0,550.0086595081399,,,False,False,False,True,True,False,,False,June,Tinos
Κυκλαδίτικο Διαμέρισμα,"Κιόνια, Kionia, 84200, Greece",,445.0,,,False,False,False,False,True,False,,True,June,Tinos
Studio At Villa Ioanna With Gorgeous Sea View,"Κιονια, 75, Kionia, 84200, Greece",4.0,357.1428571428571,,,False,False,False,False,True,False,35.0,True,June,Tinos
Royal-Ma Resort,"Lia, Perástra, 84200, Greece",,882.2429906542055,,,False,True,False,True,True,False,23.0,False,June,Tinos
Elia Sea Home,"Agios Romanos, 84200, Agios Romanos, 84200, Greece",,480.0,9.9,7 ,False,False,False,True,False,False,70.0,False,June,Tinos
Carpe diem Tinos,"tinos cyclades, Agios Sostis, 84200, Greece",,400.93457943925233,,,False,False,False,False,True,False,40.0,False,June,Tinos
Blue Balcony/SkyView in Tinos - 3BR Home in Arnados,"Arnados Tinos, Arnados, 84200, Greece",,702.0,,,False,False,False,False,True,False,,True,June,Tinos
"[Aeolian Mode, *Beach front *Quiet *Perfect spot]","Ναϊάδων 3, Tinos, 84200, Greece",3.0,396.0,,,False,False,False,True,True,False,45.0,False,June,Tinos
By the Sea Luxury appartment,"Eparchiaki Odos Isternias-Ormou Isternion, Istérnia, 84201, Greece",3.0,653.0,,,False,False,False,True,True,False,110.0,False,June,Tinos
Tinos Village Aura,"δυο χωριά τηνος, Triandáros, 84200, Greece",,520.0,,,False,False,False,False,False,False,40.0,True,June,Tinos
N & M homes,"Άγιος Σωστής, Agios Sostis, 84200, Greece",3.0,303.51929614077187,9.8,19 ,False,False,False,False,True,False,30.0,False,June,Tinos
Soulmate's Suites No208,"Agiou Fotodoti, Kionia, 84200, Greece",,481.86737278379,,,False,True,False,False,True,False,25.0,False,June,Tinos
Porto Galini Tinos Volax 101,"tinos , Agios Ioannis, 84200, Greece",,317.75700934579436,,,False,False,False,False,True,False,49.0,False,June,Tinos
Valentina's house - Kalloni Karkados Village,"karkados kalloni tinos, Kalloni Tinou, 84200, Greece",,385.0467289719626,,,False,False,False,True,True,False,90.0,False,June,Tinos
Villa Fokas beach view,"Ηρώων Πολυτεχνείου, Tinos, 84200, Greece",,647.6635514018691,6.0,1 ,False,False,False,True,True,False,74.0,False,June,Tinos
Sunflower Tinos House,"Υστέρνια, Istérnia, 84200, Greece",,1515.8878504672896,,,False,False,False,True,True,False,140.0,True,June,Tinos
Spacious apartment with view and garden for kids!,"Eparchiaki Odos Tinou-Ormou Agiou Ioannis, Tinos, 84200, Greece",4.0,479.1666666666667,,,False,False,False,True,True,False,120.0,True,June,Tinos
Dream Cave Villa,"Λια τηνος 1, Agios Sostis, 84200, Greece",,883.0,,,False,False,False,False,True,False,150.0,False,June,Tinos
Galatea House first floor,"Kato klisma, Tinos, 84200, Greece",,721.4953271028037,,,False,False,False,False,False,False,96.0,True,June,Tinos
Blackviewtinos,"Περιφεριακη οδός Αρναδου, Arnados, 84200, Greece",3.0,745.0,,,False,False,False,False,True,False,52.0,True,June,Tinos
Anemologio 303 Tinos,"Tinos 0, Agios Ioannis, 84200, Greece",4.0,376.0,,,False,False,False,False,True,False,50.0,False,June,Tinos
Traditional Villa in Ktikados - 3BR and SeaView,"Ktikados, Tinos, Khatzirádhos, 84200, Greece",4.0,787.0481234169929,,,False,False,False,False,False,False,198.0,True,June,Tinos
Agios Petros d'Antonio & Mairi houses,"kardiani, Tinos, 84201, Greece",4.0,1081.9444444444446,,,False,False,False,True,True,False,75.0,False,June,Tinos
Xinara's White House,"Xinara, Tinos, Tripótamos, 84200, Greece",,265.0,,,False,False,False,False,False,False,55.0,True,June,Tinos
Cycladic Dream Villas,"Eparchiaki Odos Tinou-Ormou Agiou Ioannis 0, Tinos, 84200, Greece",,561.6822429906541,,,False,False,False,True,True,False,69.0,True,June,Tinos
Tinos Summer House,"Αγ. Φωκάς, Agios Sostis, 84200, Greece",,866.3551401869158,,,False,False,False,True,True,False,120.0,False,June,Tinos
PK Residency in Falatados,"Φαλαταδος, Mési, 84200, Greece",,441.0,5.0,1 ,False,False,False,False,True,False,70.0,True,June,Tinos
Maison Petra,"Agios Peteos, Tinos, 84200, Greece",,1442.9906542056074,,,False,False,False,False,True,False,60.0,False,June,Tinos
Aeolus studio,"κεντρο σκαλαδος Σκαλαδος, Skaládhos, 84200, Greece",3.0,280.2325581395349,8.3, 19 ,False,False,False,False,False,False,24.0,False,June,Tinos
Alani house,"37 Τριών Ιεραρχών Ισόγειο, Tinos, 84200, Greece",,662.0,,,False,False,False,False,False,False,75.0,False,June,Tinos
Grey Home,"Arnados, Arnados, 84200, Greece",,259.8130841121495,,,False,False,False,False,False,False,,False,June,Tinos
Dina's Home,"Volax, Vólax, 84200, Greece",,306.5420560747663,,,False,False,False,False,False,False,50.0,False,June,Tinos
Bluetopia 1,"37.564081, 25.196338, Dhío Khoría, 84200, Greece",3.0,1051.388888888889,,,False,False,False,False,False,False,80.0,False,June,Tinos
Niriides rooms,"κιονια 51, Kionia, 84200, Greece",,440.0,10,8 ,False,False,False,False,True,False,25.0,False,June,Tinos
