name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Santonero - The Philoxenia Project,"Akrotiri Santonero, Akrotiri, 84700, Greece",,3653.271028037383,9.5,179 ,True,False,True,True,True,False,120.0,False,August,Santorini
Aliter Suites,"Fira Santorinis, Fira, 84700, Greece",,1398.1308411214952,9.3,208 ,True,True,True,True,True,False,40.0,False,August,Santorini
Majestic Sky Luxury Suites,"Μεγαλοχώρι Σαντορίνης, Megalochori, 84700, Greece",4.0,1533.9764898129936,9.5,113 ,True,False,True,False,True,False,50.0,False,August,Santorini
Sophia Castle View,"Oia Castle, Oia, 84702, Greece",4.0,3603.0,9.3,58 ,True,False,False,False,False,False,39.0,False,August,Santorini
Sun View Villas,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10 Pyrgos kallistis, Pyrgos, 84700, Greece",,967.2897196261682,9.1,137 ,True,False,False,True,True,False,69.0,False,August,Santorini
Secret Gem Suites,"Amoudi, Oia, 84702, Greece",3.0,2396.205357142857,8.9,260 ,False,False,False,True,True,False,25.0,False,August,Santorini
Avista Suites,"Imerovigli, Imerovigli, 84700, Greece",4.0,4655.922148903553,9.9,84 ,True,True,False,True,True,False,120.0,False,August,Santorini
Unique Suites,"Imerovíglion, Imerovigli, 84700, Greece",,2566.355140186916,8.3, 55 ,True,False,False,False,True,False,44.0,False,August,Santorini
Loukas Kontos Traditional House,"ΕΜΠΟΡΕΙΟ ΘΗΡΑΣ ΚΥΚΛΑΔΩΝ ΕΛΛΑΔΑ , Emporio Santorini, 84703, Greece",,1353.271028037383,9.0,44 ,True,True,False,True,True,False,49.0,True,August,Santorini
Starlight Luxury Seaside Villa & Suites,"Στενό Ημεροβιγλίου, Imerovigli, 84700, Greece",,1262.6168224299065,9.3,153 ,True,True,False,True,True,False,40.0,False,August,Santorini
Pueblo Viejo Suites,"Epar. Od. Mesarias-Archeas Thiras, Kamari, 84700, Greece",3.0,1324.1034614924567,9.1,122 ,True,False,False,True,True,False,35.0,False,August,Santorini
Mantilida Villa,"Emporio Santorini, Emporio Santorini, 84700, Greece",,1744.8598130841121,9.1,83 ,True,True,False,True,True,False,60.0,False,August,Santorini
Sagma Villas,"Perissa blac, Perissa, 84703, Greece",4.0,1757.6923076923076,9.4,28 ,True,True,False,True,True,False,43.0,False,August,Santorini
Villa Roussa,"Main Street, Fira, 84700, Greece",3.0,913.953488372093,8.5, 742 ,True,False,False,True,False,False,19.0,False,August,Santorini
Central Hostel Oia,"Oia Ladonas EE - Oia Hostel-Oia, Oia, 84700, Greece",,479.9107142857142,8.5, 188 ,False,False,False,False,False,False,59.0,False,August,Santorini
