name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Anastasia's Garden,"Stegna Archangelou, Archangelos, 85102, Greece",,320.5607476635514,9.6,56 ,True,False,False,True,True,False,40.0,True,June,Rhodes
Salora Studio-Apartments,"Stegna Beach, Archangelos, 85102, Greece",4.0,306.25,9.2,139 ,False,False,False,True,True,False,26.0,False,June,Rhodes
Kolymbia Bay Art Boutique Hotel - Adults Only,"Kolymbia, Kolymbia, 85103, Greece",4.0,927.0,8.9,274 ,False,True,True,False,True,True,24.0,True,June,Rhodes
Ktima Kritikos,"Kato Kalamonas, Paradeisi, Paradisi, 85106, Greece",,1805.6074766355139,10,8 ,False,True,False,True,True,False,219.0,False,June,Rhodes
Hidden Garden,"Rhodes lindos avenue, Afantou, 85103, Greece",4.0,602.2443890274315,9.7,59 ,True,False,False,True,True,False,120.0,False,June,Rhodes
George Apartments Stegna,"Paralia, Archangelos, 85102, Greece",4.0,640.0,8.8,46 ,False,False,False,True,True,False,60.0,False,June,Rhodes
Filerimos Village Hotel,"37, Ialyssos Avenue, Ialysos, 85101, Greece",,382.2429906542056,7.5,8 ,False,False,True,True,True,True,44.0,False,June,Rhodes
Villa Lara AmberBlue Pefkos,"36.069011, 28.057032, Pefki, 85107, Greece",,1845.7943925233644,9.3,7 ,False,True,False,False,True,False,120.0,False,June,Rhodes
Blugreen Stegna B&B (ex Panorama),"Stegna Beach, Archangelos, 85102, Greece",,441.12149532710276,9.3,68 ,False,False,False,False,True,False,34.0,False,June,Rhodes
Grand Blue Villas Lachania,"Επαρχιακή Οδός Πυλώνας-Κατταβιάς, Lachania, 85109, Greece",4.0,1444.4444444444446,9.2,12 ,False,True,False,False,True,False,90.0,False,June,Rhodes
S.Nikolis' Historic Boutique Hotel,"61, Hippodamou Str., Rhodes Town, 85100, Greece",,794.3925233644859,9.2,103 ,False,False,True,False,False,False,24.0,False,June,Rhodes
Sunny Days Hotel,"Kandalou 16, Ixia, 85100, Greece",,476.63551401869154,7.1,110 ,True,False,True,False,True,True,19.0,True,June,Rhodes
Gennadi Dreams Holiday Villa,"Gennadi, Gennadi, 85109, Greece",,1083.177570093458,8.7,8 ,True,True,False,True,True,False,99.0,False,June,Rhodes
Lindos Luxury Belfry Apartment,"Λίνδος, Lindos, 85107, Greece",4.0,639.2857142857142,10,7 ,True,False,False,False,False,False,34.0,False,June,Rhodes
Rhodes Retreat,"Vournia Street, St John's Monastery Way, Kalithies, 85105, Greece",4.0,532.2270322270323,9.1,19 ,False,True,False,True,True,False,140.0,True,June,Rhodes
Archontiko Stegna,"Archangelos stegna, Archangelos, 85102, Greece",4.0,660.0,9.9,25 ,False,False,False,False,True,False,60.0,False,June,Rhodes
Lindos Vista Luxury Villa,"Lindos, Lindos, 85107, Greece",4.0,1500.0,9.8,13 ,False,False,False,True,True,False,120.0,False,June,Rhodes
Sunshine Rhodes,"Ioanni Rapti square 1, Ialysos, 85101, Greece",4.0,852.0,6.8,231 ,False,False,False,True,True,True,27.0,False,June,Rhodes
Allegory Boutique Hotel,"Antifanous 11 & Ippodamou, Rhodes Town, 85100, Greece",4.0,1131.0267857142856,9.6,120 ,False,False,True,True,False,False,19.0,False,June,Rhodes
Blue Dream Luxury Villas,"Main Street, Pefki, 85107, Greece",,747.6635514018691,9.5,40 ,True,True,False,True,True,True,90.0,False,June,Rhodes
Alonia Summerhouse in Fanes,"Φάνες, Fánai, 85101, Greece",4.0,531762.682717111,9.7,9 ,False,False,False,False,True,False,100.0,True,June,Rhodes
Magical Salakos Villa,"Epar.Od. Ialisou-Katavias, Salakos, Sálakos, 85106, Greece",4.0,869.7732997481108,10,2 ,True,True,False,False,True,False,120.0,False,June,Rhodes
Koukos Rhodian Guesthouse - Adults Only,"Mandilara 20-26 str., Rhodes Town, 85100, Greece",,1043.9252336448596,9.6,223 ,False,False,True,False,True,True,69.0,False,June,Rhodes
Rodosrooms,"14 Nikiforou Mandilara, Rhodes Town, 85100, Greece",,505.607476635514,10,6 ,True,False,False,True,False,False,24.0,False,June,Rhodes
Martinis Villas,"Eparchiaki Odos Kremastis-Airport, Kremasti, 85104, Greece",4.0,1300.0,,,True,True,False,False,True,False,130.0,False,June,Rhodes
Grecotel Lux Me Dama Dama,"Main Street, Faliraki, 85100, Greece",4.0,1320.0,8.3, 72 ,True,False,True,False,False,False,28.0,False,June,Rhodes
Villa AmberBlue Pefkos,"36.069103, 28.056644, Pefki, 85107, Greece",4.0,1944.172932330827,9.3,18 ,False,True,False,False,True,False,121.0,False,June,Rhodes
Villa Iasama,"Τερμα Ηλιουπολης, Rhodes Town, 85100, Greece",4.0,1446.0,,,False,True,False,True,True,False,210.0,True,June,Rhodes
Casa Marinella,"Γεννάδι ροδος, Gennadi, 85109, Greece",,418.6915887850467,10,5 ,False,False,False,True,True,False,78.0,False,June,Rhodes
Althea Apartments,"Παρισίων, Kolymbia, 85102, Greece",4.0,371.65178571428567,9.6,43 ,True,False,False,False,True,False,35.0,True,June,Rhodes
Lindian Ethos,"Lindos, Lindos, 85107, Greece",4.0,1083.177570093458,9.4,25 ,False,False,False,True,False,False,50.0,False,June,Rhodes
Danezis City Stars Apartments,"Karpathou 23, Rhodes Town, 85100, Greece",,438.31775700934577,9.4,100 ,True,False,False,True,False,False,79.0,False,June,Rhodes
