name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Sirens Beach & Village,"Malia, Malia, 70007, Greece",4.0,1369.3778280542986,7.9,47 ,True,False,True,False,True,True,22.0,False,August,Crete
Elounda Orama,"48 Andrea Papandreou street, Elounda, 72053, Greece",4.0,786.1111111111111,7.9,340 ,True,True,True,False,False,True,18.0,False,August,Crete
Pantheon Hotel,"Violi Charaki, Atsipopoulo, 74100, Greece",,481.30841121495325,7.7,39 ,True,True,True,True,True,True,22.0,True,August,Crete
Sensus Experience by Lavris,"Nikou Kazantzaki, Gouves, 70014, Greece",4.0,1487.0,7.8,110 ,False,True,True,False,False,True,26.0,True,August,Crete
Minos Hotel,"5 Machiton Schollis Chorophilakis, Rethymno, 74100, Greece",,889.7196261682243,8.3, 197 ,True,False,False,False,True,True,19.0,False,August,Crete
Villa Dio Petres,"Epar. Od. Agiou Nikolaou - Prinas, Kroústas, 72100, Greece",4.0,476.8478010591757,9.7,25 ,False,False,True,False,True,False,17.0,True,August,Crete
Themis Beach Hotel,"Kokkini Hani Vathianos Kambos, Kokkini Khanion, 71500, Greece",4.0,896.5936054743702,8.2, 68 ,False,False,False,True,True,True,24.0,False,August,Crete
Casa Vasilia Traditional Home,"Kastellos Apokoronou, Kástellos, 73007, Greece",4.0,504.86111111111114,9.8,6 ,False,False,False,True,True,False,70.0,True,August,Crete
Silva Beach Hotel,"193, El.Venizelou Street, Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,1221.5277777777778,8.2, 59 ,False,True,False,True,True,False,23.0,False,August,Crete
AneSea Hotel,"Grammatikaki, Malia, 70007, Greece",4.0,1296.5277777777778,9.4,128 ,True,True,True,False,True,False,30.0,False,August,Crete
Hotel Hara Ilios Village,"Agiou Panteleimonos , Gouves, 70014, Greece",4.0,821.0,8.6,110 ,True,True,True,True,True,True,30.0,True,August,Crete
The Village Resort and Waterpark,"Hersonissos, Hersonissos, 70014, Greece",,0.0,8.2, 153 ,False,False,True,True,True,True,,False,August,Crete
Casa Vasilia Traditional Home,"Kastellos Apokoronou, Kástellos, 73007, Greece",4.0,464.58333333333337,9.8,6 ,False,False,False,True,True,False,70.0,True,August,Crete
Villa Anerocurù by Chania city,"Nerokouros, Chania, 73100, Greece",,727.1028037383177,9.9,12 ,True,False,False,True,True,False,129.0,False,August,Crete
Antica Dimora Suites,"2, Agias Varvaras Str., Rethymno, 74100, Greece",4.0,743.0232558139535,8.8,54 ,True,True,False,False,True,False,23.0,False,August,Crete
Macaris Suites & Spa,"Odyssea Eliti 8, Rethymno, 74100, Greece",4.0,1145.6447963800904,8.6,283 ,True,False,True,False,True,True,50.0,True,August,Crete
Villa Argyro,"Azogyras village, Azoyirás, 73400, Greece",4.0,600.6944444444445,9.8,64 ,True,False,True,True,True,False,200.0,False,August,Crete
Enorme Serenity Spritz - Adults Only,"60 Machis Kritis, Limenas Hersonissou, Hersonissos, 70014, Greece",,655.1401869158879,8.6,257 ,True,True,False,False,False,False,19.0,False,August,Crete
Theaktis Homes,"Kali Limenes, Kaloi Limenes, 70009, Greece",4.0,521.8212669683257,8.9,54 ,False,False,False,True,True,True,90.0,False,August,Crete
Atali Grand Resort,"Bali, Bali, 74057, Greece",4.0,865.0,8.4, 243 ,False,False,False,True,True,True,19.0,False,August,Crete
Horizon Beach,"Irinis 136, Stalís, 70007, Greece",4.0,795.3271028037383,7.9,91 ,False,False,True,False,True,True,18.0,False,August,Crete
Rimondi Boutique Hotel - Small Luxury Hotels of the World,"10, Xanthoudidou str, Rethymno, 74100, Greece",,1128.03738317757,9.0,404 ,True,True,True,True,False,False,24.0,False,August,Crete
Lygaria Seaview Home,"Λυγαρια Λυγαρια, Ligaria, 71500, Greece",4.0,1366203.738317757,9.5,27 ,True,False,False,True,True,False,95.0,False,August,Crete
Candia Park Village,"Havania, Agios Nikolaos, 72100, Greece",4.0,1284.0277777777778,8.7,402 ,True,False,True,False,True,True,40.0,True,August,Crete
Panorama Country Residence,"Τζιτζιφές PANORAMA, Tzitzifés, 73008, Greece",4.0,555.7377683093931,10,5 ,False,False,False,True,True,False,105.0,False,August,Crete
GALINI House,"ΤΡΙΟΠΕΤΡΑ-ΑΚΟΥΜΙΑ, Triopetra, 74053, Greece",4.0,846.7106760755748,9.9,10 ,False,True,False,False,True,False,80.0,False,August,Crete
Atlantica Caldera Village,"Agia Marina Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",4.0,716.0,8.7,40 ,False,True,True,True,True,True,25.0,False,August,Crete
Palazzo Vecchio Exclusive Residence,"Iroon Politechniou & Melissinou, Rethymno, 74100, Greece",,771.9626168224298,8.7,266 ,True,True,True,True,True,False,30.0,False,August,Crete
Bitsakis Family II - Paleochora Luxury House,"ΠΑΛΑΙΟΧΩΡΑ ΧΑΝΙΩΝ ΚΡΗΤΗΣ Πρώτος όροφος 1, Palaiochora, 73001, Greece",,1553.271028037383,9.9,8 ,True,False,False,True,True,False,99.0,False,August,Crete
Lasinthos Eco Park,"Ayios Yeorgios, Agios Georgios, 72052, Greece",4.0,220.0,8.7,104 ,True,False,True,True,True,True,40.0,True,August,Crete
"Villa Mariva , south Crete , Triopetra","Triopetra, Triopetra, 74053, Greece",4.0,0.0,9.4,9 ,True,True,False,False,True,False,,False,August,Crete
EfisHouse,"Βρυσες Αμαριου, Vrises, 74061, Greece",,350.46728971962614,9.6,42 ,False,False,False,True,True,False,90.0,True,August,Crete
The view,"Kamilari, Kamilari, 70400, Greece",,511.214953271028,8.4, 23 ,True,False,False,True,True,False,98.0,True,August,Crete
Mediterraneo Hotel,"Main Street, Hersonissos, 70014, Greece",4.0,893.0,7.9,110 ,False,True,False,True,True,True,25.0,False,August,Crete
Almond Cottage with a sea view above Plakias,"Plakias, Plakias, 74060, Greece",4.0,1011.6279069767442,9.8,10 ,True,False,False,True,True,False,99.0,False,August,Crete
Hotel Byzantine,"Bosporou 26, Rethymno, 74100, Greece",4.0,478.0,8.0, 243 ,False,False,False,True,True,False,18.0,False,August,Crete
Orpheas Resort Hotel (Adults Only),"Kavros, Kavros, Georgioupolis, 73007, Greece",4.0,767.1633847791379,8.5, 101 ,False,True,False,False,True,True,21.0,True,August,Crete
Villa Anerocurù by Chania city,"Nerokouros, Chania, 73100, Greece",4.0,687.0,9.9,12 ,True,False,False,True,True,False,130.0,False,August,Crete
Athina Homes,"Eparchiaki Odos Kalivon-Georgioupolis, Exopoli, Georgioupolis, 73008, Greece",,751.4018691588784,7.9,27 ,False,True,False,False,True,False,79.0,False,August,Crete
The Sand Suites - Adults Only,"Almiros, Agios Nikolaos, 72100, Greece",,2092.5233644859813,9.1,82 ,True,False,True,False,False,False,30.0,False,August,Crete
House Euphoria,"Undefinied road, Kalamaki, 70200, Greece",4.0,490.0,,,True,False,False,False,True,False,120.0,True,August,Crete
Nikiforos cottage,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",,901.8691588785047,,,False,False,False,False,True,False,85.0,False,August,Crete
Sunshine Village Hotel,"Seferi Street, Hersonissos, 70014, Greece",4.0,2667.0,9.7,6 ,False,False,True,False,True,True,28.0,False,August,Crete
Villa Argyro,"Azogyras village, Azoyirás, 73400, Greece",,571.0280373831775,9.8,64 ,True,False,True,True,True,False,200.0,False,August,Crete
Noemie Apartments,"Γέφυρα Γερανίου, Gerani, 74100, Greece",4.0,496.926087957633,,,False,False,False,True,True,False,55.0,False,August,Crete
KonSa House,"Πλακουρες Κουνουπιδιανων, Kounoupidhianá, 73100, Greece",,506.5420560747663,,,False,False,False,True,True,False,91.0,False,August,Crete
Pollis Hotel,"11 Filonidou Zotou, Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,595.0,8.5, 183 ,False,True,False,True,True,True,18.0,False,August,Crete
Delfina Tropic Beach,"Main Street, Kavros, Georgioupolis, 73007, Greece",4.0,893.75,8.4, 267 ,False,True,True,False,True,True,20.0,False,August,Crete
Europa Resort Hotel,"Panormo Mylopotamou Panormo, Panormos Rethymno, 74057, Greece",4.0,765.0,8.6,245 ,False,True,True,True,True,True,30.0,False,August,Crete
Elmi Beach Hotel & Suites,"2 Kolokotroni Str., Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,1402.0,8.1, 326 ,False,False,True,False,True,True,20.0,False,August,Crete
ELIA Boutique Villas,"Thesi Sopata, Αγ. Γαλήνη 740 56, Agia Galini, 74056, Greece",4.0,1332.5581395348838,9.6,12 ,False,True,False,False,True,False,49.0,False,August,Crete
Consolato Boutique,"Theotokopoulou 13, Chania, 73131, Greece",,909.3457943925233,9.1,355 ,True,False,True,True,True,False,24.0,False,August,Crete
Foresteria,"Makedonias, Rethymno, 74100, Greece",4.0,715.1162790697674,9.5,56 ,True,False,False,False,False,False,60.0,False,August,Crete
Jo An Palace,"8 Dimitrakaki, Rethymno, 74100, Greece",4.0,844.1860465116279,8.5, 191 ,True,True,True,True,False,True,22.0,False,August,Crete
Villy Luxury Home 2,"Κάτω σταλός, Ayiá, 73100, Greece",4.0,927.7777777777778,9.2,5 ,False,False,False,False,True,False,55.0,False,August,Crete
Cook's Club Hersonissos Crete,"Eleftheriou Venizelou Street 122, Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,868.3743955790928,8.8,179 ,True,False,True,False,True,True,20.0,False,August,Crete
Hydramis Palace Beach Resort,"Dramia Apokoronou, Kavros, Georgioupolis, 73007, Greece",,736.4485981308411,8.2, 62 ,False,True,True,False,True,False,26.0,False,August,Crete
Antigone's Stone House,"Mirthios village, Plakias, 74060, Greece",4.0,1104.282753856781,10,4 ,True,False,False,False,True,False,50.0,False,August,Crete
Sea Side House Rapanas,"Falasarna, Falasarna, 73400, Greece",4.0,1251.1627906976744,9.2,28 ,False,False,False,False,True,False,120.0,True,August,Crete
Sivas Villa 2,"Eparchiaki Odos Sivas - Pirgou, Sívas, 70200, Greece",4.0,495.83333333333337,9.2,5 ,False,False,False,False,True,False,84.0,True,August,Crete
Eleftheria Sea Side Traditional House,"Andrea Papandreou 50, Elounda, 72053, Greece",,751.4018691588784,9.2,24 ,True,False,False,True,True,False,64.0,False,August,Crete
Elia Fatma Boutique Hotel,"Skoufon 9, Old Harbour, Chania, 73131, Greece",,852.3364485981308,8.8,171 ,True,False,True,False,False,False,19.0,False,August,Crete
Villa Maragoudi,"Armenoi, Arménoi, 73003, Greece",,2116.822429906542,9.4,7 ,False,True,False,True,True,False,181.0,False,August,Crete
Vasia Sea Retreat,"Sissi Lasithiou, Sisi, 72400, Greece",4.0,667.0,9.3,3 ,True,False,True,False,True,True,20.0,False,August,Crete
Athena Villas Olive Grove & Estate,"Agiou Georgiou Street, Gouves, 70014, Greece",,597.196261682243,9.1,54 ,False,False,False,True,True,False,65.0,True,August,Crete
Sofias Dreamy Retreat,"Κεραμειών, Katokhórion, 73100, Greece",4.0,973.6111111111112,10,2 ,True,True,False,True,True,False,63.0,True,August,Crete
CHC Imperial Palace Adults Only,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",4.0,1125.6944444444446,7.6,20 ,False,True,True,False,True,True,16.0,False,August,Crete
Villa Mariva,"Rethymno, Pigianos Kampos, 74053, Greece",4.0,1066.6359659221737,9.0,3 ,True,False,False,True,True,False,120.0,True,August,Crete
Πλήρως ανακαινισμένη μονοκατοικία.,"47 Παναγούλη, Chania, 73134, Greece",4.0,574.3055555555555,9.5,6 ,False,False,False,False,True,False,100.0,False,August,Crete
Chrysalis Hotel - Adults Only,"Anissaras , Anissaras, Hersonissos, 70014, Greece",4.0,497.0,8.2, 94 ,True,False,False,False,True,True,16.0,False,August,Crete
Kamares Boutique Residence,"6 Patriarch Gregory, Rethymno, 74100, Greece",4.0,1301.0,9.6,12 ,False,False,False,False,True,False,110.0,True,August,Crete
Neoria Houses,"KALLERGON 4, Chania, 73100, Greece",4.0,1111.8055555555557,8.9,37 ,True,False,False,True,True,False,100.0,False,August,Crete
Mitsis Cretan Village,"Limenas Hersonissou, Anissaras, Hersonissos, 70014, Greece",4.0,1915.0,8.3, 62 ,False,False,False,True,False,True,,False,August,Crete
Sellia resort,"Plakias, Plakias, 74060, Greece",4.0,773.0,9.6,21 ,True,False,False,True,True,False,90.0,False,August,Crete
Casa Cicala,"Pompia, Pómbia, 70400, Greece",,511.214953271028,9.3,15 ,True,False,False,False,True,False,87.0,True,August,Crete
Serene Cottage,"Γαλίφα, Galífa, 70008, Greece",4.0,245.0,9.4,5 ,False,False,False,True,True,False,100.0,False,August,Crete
Hotel Castle Suites,"Platanias, Platanias, 73014, Greece",,751.4018691588784,8.0, 81 ,False,True,True,False,True,True,15.0,False,August,Crete
Panorama Village Hotel,"Agia Pelagia, Agia Pelagia, 71500, Greece",4.0,1051.388888888889,8.6,39 ,False,False,False,True,True,True,25.0,False,August,Crete
Onirion Homes : Stella's Home,"Κολυμπάρι, Kolymvari, 73006, Greece",4.0,9819.0,10,3 ,False,True,False,False,True,False,71.0,False,August,Crete
Dimitrios Beach Hotel,"Australon Polemiston 16, Perivolia, Rethymno, 74100, Greece",4.0,845.0,8.6,38 ,True,True,True,False,False,True,18.0,False,August,Crete
Alexander House Hotel,"Agia Pelagia, Agia Pelagia, 71500, Greece",4.0,828.2178217821782,8.1, 75 ,False,True,False,True,True,False,22.0,False,August,Crete
Almond Cottage with a sea view above Plakias,"Plakias, Plakias, 74060, Greece",4.0,1102.803738317757,9.8,10 ,True,False,False,True,True,False,100.0,False,August,Crete
Hotel Byzantine,"Bosporou 26, Rethymno, 74100, Greece",4.0,521.768089615501,8.0, 243 ,False,False,False,True,True,False,18.0,False,August,Crete
Athina Homes,"Eparchiaki Odos Kalivon-Georgioupolis, Exopoli, Georgioupolis, 73008, Greece",,751.4018691588784,7.9,27 ,False,True,False,False,True,False,79.0,False,August,Crete
House Euphoria,"Undefinied road, Kalamaki, 70200, Greece",,491.58878504672896,,,True,False,False,False,True,False,120.0,True,August,Crete
Nikiforos cottage,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",4.0,901.3888888888889,,,False,False,False,False,True,False,85.0,False,August,Crete
Noemie Apartments,"Γέφυρα Γερανίου, Gerani, 74100, Greece",,496.2616822429906,,,False,False,False,True,True,False,54.0,False,August,Crete
Eftihia's Home,"Επαρχιακή Οδός Αμαρίου-Σχολής Ασωμάτων, Agia Triada, 74100, Greece",,561.6822429906541,9.2,5 ,False,False,False,True,True,False,120.0,True,August,Crete
KonSa House,"Πλακουρες Κουνουπιδιανων, Kounoupidhianá, 73100, Greece",4.0,505.5555555555556,,,False,False,False,True,True,False,92.0,False,August,Crete
Delfina Tropic Beach,"Main Street, Kavros, Georgioupolis, 73007, Greece",4.0,893.75,8.4, 267 ,False,True,True,False,True,True,20.0,False,August,Crete
Europa Resort Hotel,"Panormo Mylopotamou Panormo, Panormos Rethymno, 74057, Greece",4.0,765.0,8.6,245 ,False,True,True,True,True,True,30.0,False,August,Crete
Elmi Beach Hotel & Suites,"2 Kolokotroni Str., Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,1401.1627906976744,8.1, 326 ,False,False,True,False,True,True,19.0,False,August,Crete
Villa Anerocurù by Chania city,"Nerokouros, Chania, 73100, Greece",4.0,666.131221719457,9.9,12 ,True,False,False,True,True,False,130.0,False,August,Crete
Foresteria,"Makedonias, Rethymno, 74100, Greece",4.0,714.5588235294117,9.5,56 ,True,False,False,False,False,False,60.0,False,August,Crete
Giannoulis - Santa Marina Plaza (Adults Only),"Main Street, Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",4.0,1050.0,8.8,70 ,False,True,False,False,True,True,22.0,False,August,Crete
Villy Luxury Home 2,"Κάτω σταλός, Ayiá, 73100, Greece",,928.0373831775701,9.2,5 ,False,False,False,False,True,False,54.0,False,August,Crete
Antigone's Stone House,"Mirthios village, Plakias, 74060, Greece",,1102.803738317757,10,4 ,True,False,False,False,True,False,49.0,False,August,Crete
Sigma59 Dine & Stay,"Ελευθερίου Βενιζέλου 59, Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,689.5833333333334,9.5,72 ,True,False,True,True,False,True,32.0,False,August,Crete
Platinum Suites,"Ari Velouchioti 56, Rethymno, 74100, Greece",4.0,954.0,8.9,21 ,False,False,False,False,False,False,32.0,False,August,Crete
Villa Billy`s - Holidays in Nature,"Eparchiaki Odos Vlatos-Kameno Selinou, Rogdhiá, 73012, Greece",,631.7757009345794,10,2 ,True,False,False,True,True,False,129.0,False,August,Crete
Archanes Residences,"Ierolochiton, Archanes, 70100, Greece",4.0,437.0,8.9,17 ,True,False,False,False,True,False,45.0,False,August,Crete
Villa Alexandra,"Melissourgio, Kolymvari, 73006, Greece",4.0,622.4299065420561,9.4,5 ,False,False,False,True,True,False,115.0,True,August,Crete
Mantarini House,"Palia Ethiniki Odos Kissamou Chanion, Áyios Andónios, 73006, Greece",4.0,453.80659584345216,9.7,4 ,False,False,False,True,True,False,120.0,False,August,Crete
DM Discover Margarites Home,"Margarites, Margarítai, 74100, Greece",,801.8691588785047,,,True,False,False,True,True,False,120.0,True,August,Crete
MG House with Sea and Garden view,"Rodon 1, Korakiaí, 73100, Greece",4.0,696.5277777777778,8.6,101 ,True,False,False,False,True,False,120.0,False,August,Crete
Nonda's Mansion,"Phalassarna, Falasarna, 73400, Greece",,1102.803738317757,8.9,25 ,True,False,False,True,True,False,85.0,False,August,Crete
heaven suite elafonisi,"ΧΡΥΣΟΣΚΑΛΙΤΙΣΣΑ 73400, Elafonisi, 73400, Greece",4.0,528.4722222222223,,,False,False,False,True,True,False,50.0,False,August,Crete
Platinum Suites,"Ari Velouchioti 56, Rethymno, 74100, Greece",4.0,954.0,8.9,21 ,False,False,False,False,False,False,35.0,False,August,Crete
Villa Billy`s - Holidays in Nature,"Eparchiaki Odos Vlatos-Kameno Selinou, Rogdhiá, 73012, Greece",4.0,629.5112781954887,10,2 ,True,False,False,True,True,False,130.0,False,August,Crete
Archanes Residences,"Ierolochiton, Archanes, 70100, Greece",4.0,474.6240601503759,8.9,17 ,True,False,False,False,True,False,45.0,False,August,Crete
Villa Alexandra,"Melissourgio, Kolymvari, 73006, Greece",,676.6355140186915,9.4,5 ,False,False,False,True,True,False,115.0,True,August,Crete
Rodanthi Guest House,"Νέο Καλαμάκι Ηρακλείο,Ελλάδα, Kalamaki, 70200, Greece",4.0,739.0,9.5,27 ,False,False,False,True,True,False,100.0,False,August,Crete
Mantarini House,"Palia Ethiniki Odos Kissamou Chanion, Áyios Andónios, 73006, Greece",,491.58878504672896,9.7,4 ,False,False,False,True,True,False,120.0,False,August,Crete
DM Discover Margarites Home,"Margarites, Margarítai, 74100, Greece",,801.8691588785047,,,True,False,False,True,True,False,120.0,True,August,Crete
Nonda's Mansion,"Phalassarna, Falasarna, 73400, Greece",4.0,1010.6787330316741,8.9,25 ,True,False,False,True,True,False,85.0,False,August,Crete
heaven suite elafonisi,"ΧΡΥΣΟΣΚΑΛΙΤΙΣΣΑ 73400, Elafonisi, 73400, Greece",4.0,485.1244343891402,,,False,False,False,True,True,False,50.0,False,August,Crete
Mare suites 1,"Ipirou 33, Chania, 73132, Greece",4.0,1290.6542056074766,9.2,10 ,True,False,False,False,True,False,35.0,False,August,Crete
Villa Maragoudi,"Armenoi, Arménoi, 73003, Greece",4.0,2116.822429906542,9.4,7 ,False,True,False,True,True,False,182.0,False,August,Crete
Maleme Mare,"Maleme Dimou Platania, Maleme, 73014, Greece",4.0,1013.953488372093,8.4, 12 ,True,True,True,False,False,False,24.0,False,August,Crete
Villa Ivis,"Eparchiaki Odos Tylisos - Anogion, Tílisos, 71500, Greece",4.0,373.0,,,False,False,False,True,False,False,132.0,False,August,Crete
Suite Fleria with private beach,"Vorios Odikos Axonas Kritis theseus beach village 8.20, Ligaria, 71500, Greece",4.0,1347.0,10,2 ,True,True,False,True,True,True,220.0,False,August,Crete
Elisavet's House,"Platanias - Chanion, Platanias, 73014, Greece",,999.9999999999999,9.8,28 ,False,False,False,True,True,False,90.0,False,August,Crete
JoaMe Villa,"Opisthen Agiou Fanouriou Kalamaki, Kato Daratso, 73131, Greece",4.0,1036.111111111111,9.9,7 ,True,False,False,True,True,False,90.0,False,August,Crete
Soso Anastasia Star,"5 Mpoumpoulinas, Limenas Hersonissou, Hersonissos, 70014, Greece",,861.6822429906541,8.0, 28 ,False,False,True,False,False,True,28.0,False,August,Crete
Arcus Suites,"Main Street, Argyroupolis, 74055, Greece",,1313.0841121495325,9.0,85 ,True,True,True,True,True,False,104.0,False,August,Crete
flamingo colour valey house,"ΕΠΑΡ. ΟΔΟΣ ΠΑΛΑΙΚΑΣΤΡΟΥ ΒΑΪ, Palekastron, 72300, Greece",,469.1588785046729,,,False,False,False,True,True,False,60.0,False,August,Crete
Eurohotel Katrin Hotel & Bungalows,"66, Irinis, Stalís, 70007, Greece",4.0,1004.0,7.4,17 ,True,False,False,False,True,True,25.0,False,August,Crete
Chatzidakis Apartment/Inspiration harmony,"Λυγαριας, Ligaria, 71409, Greece",,667.2897196261682,,,False,False,False,True,True,False,99.0,False,August,Crete
"""Arismari"" New Relaxing Studio 2 minutes from the beach!","ΜΑΔΕΣ, Ligaria, 71500, Greece",,315.8878504672897,,,False,False,False,False,True,False,30.0,True,August,Crete
Anemelia,"67 Saridantoni, Chania, 73100, Greece",,1026.1682242990653,9.8,21 ,False,False,False,True,True,False,99.0,False,August,Crete
Kalypso Hotel,"5 Ariadnis Street, Malia, 70007, Greece",,992.5233644859812,,,True,True,True,False,True,True,22.0,False,August,Crete
Sandy's Home,"Oikismos Kolymvariou, Kolymvari, 73006, Greece",4.0,790.2777777777778,9.5,25 ,True,False,False,True,False,False,136.0,False,August,Crete
Vasia Royal Hotel,"Gournes, Gouves, 71500, Greece",4.0,494.910941475827,8.4, 13 ,True,True,False,False,True,True,20.0,False,August,Crete
VaSan suite,"26 Smirnis, Rethymno, 74100, Greece",4.0,1495.1574929279302,9.9,11 ,True,False,False,True,True,False,70.0,False,August,Crete
Petra Hotel,"Agia Galini, Agia Galini, 74056, Greece",,651.4018691588784,8.6,168 ,False,True,True,False,True,False,27.0,True,August,Crete
Eri Beach & Village Hotel,"Hersonissos, Limenas Hersonissou, Hersonissos, 70014, Greece",4.0,1073.2986735986135,6.3,42 ,True,True,False,True,False,True,17.0,False,August,Crete
Πλήρως ανακαινισμένη μονοκατοικία.,"47 Παναγούλη, Chania, 73134, Greece",4.0,574.0,9.5,6 ,False,False,False,False,True,False,100.0,False,August,Crete
Konstantina's Fairytale House,"Kalergiana, Kissamos, 73400, Greece",4.0,677.0,9.3,18 ,False,False,False,True,True,False,120.0,False,August,Crete
Elva villa,"Ελιάς, Elia, 71307, Greece",4.0,371.0,,,False,False,False,True,True,False,95.0,True,August,Crete
VILLA PAGONI Residence Selini Villas N 1 Kolymbari Chania,"1 Residence Selini Villas - Skoutelonas, Rapanianá, 73006 , Greece",4.0,1240.3733031674208,,,False,True,False,False,True,False,110.0,False,August,Crete
Casa Di Veneto,"Hersonissos, Hersonissos, 70014, Greece",4.0,400.0,8.7,25 ,False,False,True,True,True,False,25.0,False,August,Crete
Katerina's,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas ground floor, Topólia, 73400, Greece",4.0,383.0,9.7,3 ,True,True,False,True,True,False,140.0,False,August,Crete
Eftihia's Home,"Επαρχιακή Οδός Αμαρίου-Σχολής Ασωμάτων, Agia Triada, 74100, Greece",4.0,561.1111111111111,9.2,5 ,False,False,False,True,True,False,120.0,True,August,Crete
Old Town Gallery,"27 Vivylaki, Rethymno, 74100, Greece",4.0,841.0,,,False,False,False,True,False,False,180.0,False,August,Crete
"holiday home, Kavallos","Kávallos, 73007, Greece",4.0,1706.1363113055493,,,False,False,False,False,True,False,100.0,False,August,Crete
Gardenhouse 4,"Longbeachvillas 4, Pilalímata, 720 55, Greece",,1056.0747663551401,,,False,True,False,False,False,False,79.0,True,August,Crete
Hotel Matheo Villas & Suites,"1 Theodorou Savvidi str., Malia, 70007, Greece",4.0,748.9140271493212,8.3, 47 ,True,True,True,False,True,True,20.0,True,August,Crete
Vivian's House for relaxing holidays in Nature,"Χουδαλιανά,, Kissamos, 73400, Greece",4.0,490.0,9.5,2 ,False,False,False,True,True,False,70.0,False,August,Crete
Sofias LemonTree Family House,"16 Kαετ. Μιραμπέλλο, Agios Nikolaos, 72100, Greece",4.0,1265.0,10,3 ,False,False,False,False,False,False,120.0,False,August,Crete
Arokaria Holiday Houses,"ΑΔΕΛΙΑΝΟΣ ΚΑΜΠΟΣ, Platanes, 74100, Greece",4.0,888.8348416289592,9.6,11 ,True,False,False,True,True,False,90.0,False,August,Crete
Eurohotel Theo Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",,580.3738317757009,7.9,328 ,True,False,False,True,True,True,23.0,False,August,Crete
The Sunny Terrace House,"Festou, Nea Alikarnassos, Gournes, 71500, Greece",4.0,735.0339366515836,,,False,False,False,False,True,False,115.0,True,August,Crete
Longbeachvillas 2 Thesia beachfront villa,"Longbeachvillas , Analipsi Makrygialos, Makry Gialos, 72055, Greece",4.0,1610.0,10,1 ,False,True,False,True,True,False,98.0,False,August,Crete
"Cosy, Sea View villa ''Andreas'' close to beach","Chanion, Ligaria, 71500, Greece",4.0,572.0930232558139,,,False,False,False,True,True,False,167.0,False,August,Crete
Casa Regno,"Γαλατά, Ayiá, 73100, Greece",4.0,1963.820549927641,9.7,3 ,True,True,False,True,True,False,130.0,False,August,Crete
Xenia Home,"Λειβάδια Ιεράπετρας, Ierapetra, 72200, Greece",4.0,640.9722222222223,,,True,False,True,True,True,True,60.0,True,August,Crete
"Maison Théia, entre mer et montagne Samonas","Apokronas, Samonás, 73003, Greece",4.0,1441.6666666666667,,,False,True,False,True,True,False,160.0,False,August,Crete
"Maison Théia, entre mer et montagne Samonas","Apokronas, Samonás, 73003, Greece",,1400.0,,,False,True,False,True,True,False,159.0,False,August,Crete
Nomas Home Skaloti,"Skaloti, Skalotí, 73011, Greece",,1299.0654205607475,,,False,True,False,False,True,False,69.0,False,August,Crete
Kamara Stone House,"Emmanouil Kastrinaki, Kissamos, 73400, Greece",4.0,1150.0,9.4,17 ,True,False,False,True,True,False,80.0,True,August,Crete
Sound Of The Mountain Chania,"Πλατεία Βαρυπέτρου, Varípetron, 73100, Greece",4.0,1560.0,10,2 ,True,False,False,True,True,False,250.0,False,August,Crete
Villa Anerocurù by Chania city,"Nerokouros, Chania, 73100, Greece",,727.1028037383177,9.9,12 ,True,False,False,True,True,False,129.0,False,August,Crete
Zafeiria's Suite,"Gavalochori Apokoronou, Vamos, 73008, Greece",4.0,644.0,10,11 ,False,False,False,False,True,False,70.0,True,August,Crete
Thòlos,"Archontiki, Archontiki, 74055, Greece",4.0,760.0,9.7,3 ,False,False,False,True,True,False,250.0,True,August,Crete
Annie`s Place,"Loutra Rethimno Greece, Loutra, 74100, Greece",4.0,888.1612090680101,,,True,False,False,True,True,False,60.0,False,August,Crete
Eleftheria's House with Panoramic Sea View,"Astratigos,Kolymvari,Chania, Kolymvari, 73006, Greece",,500.93457943925233,3.0,1 ,True,False,False,True,True,False,99.0,True,August,Crete
Eleanna's Luxury Home,"7 Ισαποστόλου Τίτου, Rethymno, 74100, Greece",4.0,1191.6666666666667,,,False,False,False,True,False,False,200.0,False,August,Crete
Villa Argyro,"Azogyras village, Azoyirás, 73400, Greece",,601.8691588785047,9.8,64 ,True,False,True,True,True,False,200.0,False,August,Crete
Room in Studio - Suite 21 full view Adults Only,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",4.0,409.30232558139534,,,True,True,False,False,True,False,19.0,True,August,Crete
